Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth 2 years posts,1,num_users_comments,0.44000000000000006,-0.044094879656109816,"(-0.0972330464940127, -0.117821201352751, -0.00138989381161831, -0.0331292999643117, -0.171366016948359, -0.000973861470662517, -0.0064711737009832395, -0.000717131847646682, -0.00039620211659985896, -0.0114509688541532)",-
Growth 2 years posts,1,avg_gap_posts,0.3166666666666667,-0.04357231314502384,"(-0.167608376510579, -0.0813785549833172, -0.000613777439766806, -0.0168767279793684, -0.15858145956077, -0.000438913027808844, -0.0037560106414641797, -0.000404099249747517, -0.000239121704469179, -0.0058260903529474)",-
Growth 2 years posts,1,median_comments_users,0.2651190476190476,-0.05681062781837124,"(-0.312105857448223, -0.0425775896554394, -0.00030511753088805095, -0.00538506513376698, -0.203438938429064, -0.000207400365086874, -0.00130538139577781, -0.00011963999714196799, -5.14705584202433e-05, -0.00260981766990402)",-
Growth 2 years posts,1,num_comments,0.2301190476190476,-0.04817842063967875,"(-0.16341645131233598, -0.0328475445338261, -0.000402784659911029, -0.00944589489341773, -0.271327725391124, -0.00028735340042668103, -0.00157526428267597, -0.00017377399523405, -9.86749530818093e-05, -0.00220873897475415)",-
Growth 2 years posts,1,median_posts_users,0.20206349206349206,-0.029974617468584437,"(-0.0515702683503024, -0.0418978308759972, -0.000319240793222174, -0.007290137392638941, -0.194845738516807, -0.000137067312567812, -0.0018723553822979997, -0.00020186546850966598, -0.000149932447775003, -0.00146173814572612)",-
Growth 2 years posts,1,avg_gap_comments,0.13535714285714284,0.00883982702282052,"(0.046401487027157004, -0.0104834678991521, 0.000257770487930797, 0.006663002963557829, 0.0396179919248982, 6.70865315126949e-05, 0.00125325865300187, -5.89870232898104e-05, 0.00012231473040830702, 0.00455781283218041)",+
Growth 2 years posts,1,first_activity,0.12926046176046174,0.0066392449645520405,"(0.00020240829309415, 0.0026095915446827, 6.0497900275876295e-05, 0.00278687134932243, 0.0540994648299894, 9.58065517004618e-06, 0.000693347173595913, 9.596656146205741e-05, 0.000131536247822428, 0.0057031850901054)",+
Growth 2 years posts,1,num_posts,0.12183621933621933,0.0021248724440127717,"(-0.014155159342225, 0.0089186600138145, -4.9443942777091496e-05, 0.0017535341639091301, 0.027076479995628, -0.000152473013131505, -0.00183499810938558, -7.00571275435744e-05, -0.00011193604927068999, -0.000125882148890465)",+
Growth 2 years posts,1,days_until_n,0.11726551226551227,-0.005812061633780615,"(0.00719189020477439, -0.0256004642677197, -0.000101599553913547, -0.007106360515917359, -0.0307810766958569, -8.46156286983038e-05, -0.0012164532042374802, -5.4185276083695704e-05, -9.738322907268621e-05, -0.000270368171080863)",-
Growth 2 years posts,1,median_replies,0.1121897546897547,0.008608971541154416,"(0.00950669746844887, 0.0130526838527452, -1.7868426692797102e-05, 0.00307010710342698, 0.0578965351842639, -1.36393746654962e-05, 0.000801174831901617, 9.419328935428051e-05, -6.20880034123959e-06, 0.00170604028310287)",+
