Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Retention,5,sad_y,0.014041522565490317,-0.014690932564754308,"(-0.0287522454293217, -0.0346570993713442, -0.0133359558533769, 0.0185212004984928, -0.0125578918270618, 0.0168667207160512, -0.0175744897566436, -0.0249641335618793, -0.0288418904393256, -0.021613540623133996)",-
Retention,5,work_y,0.014033014258239458,0.019832932930347692,"(-0.002841113735349, -0.00556259832939365, 0.0177442790504807, 0.0173846270033562, 0.00609039439624596, 0.0154457113468392, 0.0293743588364761, 0.0559092815601558, 0.0449122622823062, 0.0198721268923594)",+
Retention,5,risk_x,0.013564098828693527,0.005842866906116072,"(0.0210176238678485, -0.00235883060828287, 0.0152102723604424, -0.0254845210549578, 0.0309486536941022, 0.0227978609212764, -0.0163861798950467, 0.0357463223811114, -0.0260834018432792, 0.0030208692379464)",+
Retention,5,filler_y,0.013486396500597358,-0.016676816726379502,"(0.000737006915763991, -0.0263829024405285, -0.00570297669652164, 0.0198036318489336, -0.00503193407516546, -0.0224263361283102, -0.0354519526032316, -0.015689880815148, -0.0325110797551305, -0.0441117435144567)",-
Retention,5,work_x,0.013464211742412201,-0.009418374581486293,"(0.0219938620486494, -0.0109005631162325, 0.0078280025625742, -0.00493586230085825, -0.0350367325853684, 0.0240097145336942, -0.00674156380917029, -0.0415128750545965, -0.0228284899316574, -0.0260592381618974)",-
Retention,5,death_y,0.013137694054624038,0.013263036412927792,"(0.006397744659864001, 0.007334146831367991, 0.0107630734953599, 0.0431447475199302, 0.0282292870733554, 0.0152258372985103, 0.0102861017059243, 0.00623922826397024, 0.0076882346504512, -0.00267803736945564)",+
Retention,5,money_y,0.012928801027682856,-0.007223575065618359,"(-0.00701492002476702, -0.00624466803414572, -0.0268894993959132, 0.00451813074319918, -0.0314009760654167, -0.0273167337435313, -0.00785598255341163, -0.0157026383963789, 0.029339508191828, 0.0163320286223537)",-
Retention,5,netspeak_x,0.012873058195933717,-0.017099892590733003,"(-0.0102942235814756, 0.0151409081582369, -0.00870546142728374, -0.00802976146292622, 0.006122955368838921, -0.0206920105384711, -0.0419042284508672, -0.04523937123185599, -0.0204892607194328, -0.0369084720220932)",-
Retention,5,ipron_y,0.012740214881186058,0.016128679231905394,"(-0.0185637790294922, 0.00944329798185203, 0.0140410117599879, 0.0218592515375479, 0.0224767005831126, 0.0240004818439055, 0.0332014155285436, 0.0288770990218565, 0.0246122075075574, 0.00133910558418268)",+
Retention,5,drives_y,0.012718480331801497,-0.018329642948413088,"(-0.0035733328281960398, -0.0215887495690153, -0.006238698950999121, -0.0175010730610478, -0.0129910470254262, -0.0281359354229017, -0.0414590041449891, -0.0336721255108687, -0.00101002526309812, -0.0171264377075888)",-
Retention,5,motion_x,0.01268515225408936,-0.011959029766881863,"(0.0016468977655548199, -0.0292021864663695, -0.0153749589539308, -0.0351784597014511, -0.0155037942274044, 0.00183373308429691, -0.0047774164092953, -0.0272391372416796, 0.0133786359656909, -0.00917361148423055)",-
Retention,5,quant_x,0.01255216833814293,0.00420987496479696,"(0.0105039375662658, -0.0149496499796773, 0.0128947396365935, 0.0414958816323685, 0.0116551330303985, 0.0213484854649431, 0.0049286369058538, -0.0167956781990678, -0.0103615018752393, -0.0186212345344692)",+
Retention,5,prep_x,0.012507835229009662,0.00535980080273353,"(0.008724488397765691, 0.0194733615428818, 0.0293249926460998, 0.008832406791002391, 0.0154278466033489, 0.0141287787791087, 0.0270640300967951, -0.0137239226086581, -0.026793686685156002, -0.028860287535852996)",+
Retention,5,conj_y,0.01236609021523054,0.010968357158373177,"(0.0306166109942407, 0.0111293232775695, -0.00588467383333337, -0.0195030127131722, -0.0033793836489037802, 0.00315132236318494, 0.013021862507146001, 0.0408469247379067, -0.00867528657458012, 0.0483598844736734)",+
Retention,5,reward_y,0.012332173724254745,-0.00967927093772451,"(0.0060217981839346, 0.00336896116300993, -0.00808682832516908, -0.0127304423823615, 0.00673623967380265, 0.0244375623539126, -0.0470387646719575, -0.0183473255625156, -0.0202555391117341, -0.0308983706981671)",-
Retention,5,verb_y,0.01222282899344355,0.016932270354062175,"(0.0128842905252425, 0.00715795809019768, -0.00697024100868451, 0.0255572589967857, 0.0186357849161353, 0.0369551797833749, 0.0124670849441685, 0.0239511310216557, 0.0171625572297484, 0.0215216990419976)",+
Retention,5,compare_y,0.012220354151738146,0.00621971803111633,"(0.0172495740191831, 0.0380984195227081, 0.00695338399722599, 0.00774266440065634, 0.0147930569734426, 0.0137909774676319, 0.0120699252060813, -0.0339112276986423, -0.00383476278689213, -0.0107548307902316)",+
Retention,5,friend_y,0.012158514949255492,-0.011223117883597016,"(-0.0135180837394247, -0.0105206634845141, -0.0218514531568037, -0.0182785745069428, -0.0339267829693004, -0.0026533585166837, -0.0155882352213964, -0.0199621019677041, 0.00537454681322533, 0.0186935279135744)",-
Retention,5,extraversion_y,0.011853812268678484,-0.014143511108237496,"(-0.00790165811751061, 0.00727530724121525, -0.0176923227828397, 0.00684715006474379, 0.006921387017193839, -9.087832422915079e-05, -0.015710267156759, -0.0468601107676264, -0.0255464303475983, -0.0486772879089647)",-
Retention,5,conscientiousness_x,0.011847594124389876,0.00858463326669795,"(0.0144574744760099, -0.0173701496217243, -0.0168390461383722, 0.0008336832668145491, -0.0115084299159374, 0.0054455964187945394, 0.0124546833628952, 0.0280576948343455, 0.0189545012802666, 0.0513603247038871)",+
Retention,5,anx_x,0.011840122119186872,-0.009967448199467469,"(-0.00797026003325439, -0.0149414229845712, 0.0181789661037499, 0.0246564885086499, -0.00120155339553218, -0.00904200777958682, -0.0225940268364527, -0.021636885416369996, -0.0301274872721362, -0.034996292889171)",-
Retention,5,sad_x,0.011737074919316024,0.01032037791403163,"(-0.0289274122483778, 0.0059352132376992, -0.00123605591392825, 0.00217463139164058, -0.009141703943001421, 0.0215443319457891, 0.0186031159077992, 0.0206519178671573, 0.0421088672230861, 0.0314908736724523)",+
Retention,5,function_x,0.011668746167105929,-0.010489978798685148,"(0.0230633871283162, 0.000141846941845794, 0.0167822855883603, -0.0131711408410094, -0.0150987700065059, -0.0187627474481567, -0.00310560329374938, -0.0256243254635948, -0.0336823822000972, -0.0354423383922604)",-
Retention,5,certain_y,0.011614501432664808,-0.009882734544479424,"(-0.0344207331689649, -0.0246144224330278, -0.00801783103701296, 0.0065976590038143105, 0.0081852417412469, 0.0162016763030276, -0.0246639197773803, -0.0175416211950642, -0.0113061660109044, -0.009247228870528491)",-
Retention,5,male_y,0.011612964621665956,0.013484671274150359,"(0.0256490784701466, 0.0165773931839515, 0.0118911178427968, 0.0108439954940726, 0.007339123801764129, -0.0135026543703372, -0.0050002892796135396, 0.0338067551848222, 0.0376255403223952, 0.0096166520915053)",+
Retention,5,relig_x,0.011604126918240707,-0.009122943950711705,"(0.0104410172122231, 0.0221367691732203, -0.0178448706235398, -0.00252185018245387, -0.0199035612274128, -0.0115447634539843, -0.0219544963995172, -0.004655557459246121, -0.0392127007308071, -0.00616942581559926)",-
Retention,5,adj_y,0.011447624734841894,0.00044894639226439467,"(-0.0381942807861308, -0.0110585722097735, 0.0104641958859944, -0.0173530059855851, 0.0110726073084038, 0.0025171262321779897, 0.0231707202994418, 0.010895926062644999, -0.00793620873717403, 0.0209109558526444)",+
Retention,5,relativ_x,0.011331283717796046,0.012893872242431373,"(0.0205947227943733, 0.0282805963854202, 0.0145411461267134, 0.011247182945984, 0.0119461956119543, 0.00651774492250153, -0.0149192053120389, 0.00718576008107493, 0.0287664975607435, 0.0147780813075875)",+
Retention,5,space_x,0.011303763330991461,0.010731764832577255,"(0.0203538354368008, 0.0224321835333035, 0.0018822659682260399, 0.00618025186404466, 0.0176620918053061, 0.0348139015932168, -0.00948909621132114, -0.0163444341421615, 0.0238114331271067, 0.00601521535125059)",+
Retention,5,shehe_y,0.011299544662728079,0.008528777132171973,"(0.0064260885700206, 0.0273959792589803, 0.0152604834013276, -0.0131738726886451, -0.0122871300217207, 0.0039879248776834, -0.0122425574786139, 0.0458427595880337, 0.0147089575062876, 0.00936913830836623)",+
Retention,5,relig_y,0.011236139963552993,-0.012430710918093604,"(-0.0260610391869588, 0.000116326128339144, -0.0171703654941186, 0.0103872523208206, 0.0122045821974803, -0.00282828270845277, -0.0106531794641806, -0.0257974416908536, -0.0171161075813057, -0.047388853701706)",-
Retention,5,posemo_x,0.011168387986531515,0.013497031252522296,"(0.0132047128950406, 0.0303196720224694, 0.011634164164986001, 0.0146658238886723, 0.0176686450232881, 0.016606393319449, 0.0240522987714012, 0.000596260209978599, 0.00438212156559972, 0.00184022066433802)",+
Retention,5,see_y,0.011146671107737906,0.011817838895498228,"(0.0213866646766818, 0.0136889120425955, -0.0066080460547377606, -0.002580054432867, -0.0028600870250655897, 0.00150985354228484, 0.027650294720124997, -0.0120007915307098, 0.0307328337871477, 0.0472588092295276)",+
Retention,5,risk_y,0.011071820433950977,-0.009747350626096923,"(0.0305938604295565, -0.00584725667557574, -0.008669962564504429, 0.00471456033619939, -0.0062594113851752705, -0.0198767780704519, -0.0298340933492233, -0.0325067158480616, -0.0218587407177244, -0.00792896841600847)",-
Retention,5,health_y,0.011059642770709378,-0.005885048010674611,"(-0.0352794214470782, -0.00558188257433327, 0.00772923534669145, -0.006420050411278921, -0.00986223776087036, -0.00691761444391702, 0.0344890971896123, -0.012228118937746, -0.00566049431237329, -0.0191189927554528)",-
Retention,5,sexual_y,0.010985679444012778,0.012578764845248655,"(-0.0022553203691341697, 0.0111677482394091, 0.00854806158635716, 0.0036299018216075798, 0.0106606773019413, -0.0112538498205114, 3.9337707759382e-05, 0.0569178861277301, 0.0161707625768612, 0.0321624432804663)",+
Retention,5,ingest_y,0.010860157901879644,-0.014697333863994253,"(-0.00172630892421589, -0.0184649170819898, -0.0262190407902138, -0.00269655293015449, -0.0250911524663802, -0.0169550210342507, -0.0180152006369133, -0.0175840870510995, -0.00820634018135417, -0.0120147175433707)",-
Retention,5,body_x,0.010735774034338032,-0.003147914279663183,"(-0.0270667209401114, -0.0141988820931296, 0.00457378723607824, -0.0238970745408225, 0.018363471720866, -0.0017015464326493599, 0.0140745388236047, -0.0260661253457405, 0.0104798913118181, 0.0139595174634545)",-
Retention,5,posemo_y,0.010719558799267023,0.005673218766644944,"(0.0035352566618981796, -0.0143249311139345, 0.0176754814540503, 0.00511873070274293, 0.0264384963207327, -0.0225325748444658, -0.000207369200792883, 0.0358661438230811, -0.00887238538508718, 0.0140353392482246)",+
Retention,5,negemo_y,0.010688852226758786,0.008555714673930272,"(-0.012837919113195, 0.006185579289490361, 0.010302816247985002, 0.0104137659483229, 0.0125303388283817, 0.0306076621438747, 0.0345432951248503, -0.0183559974856884, 0.00984293534958109, 0.00232467040570007)",+
Retention,5,time_y,0.01064532059807185,0.006447261832827624,"(0.023281436296290002, 0.016447373520952, -0.00976875664549089, 0.0164141741002047, -0.00225993912823972, -0.0127735893151829, 0.0275362836203529, -0.0208890105726902, -0.00652359688027396, 0.0330082433323543)",+
Retention,5,focusfuture_x,0.010577270306911534,0.010591594518967273,"(-0.00139844208917379, 0.0279611279157818, 0.024980450186674, -0.000103339308926569, 0.0192872421558339, 0.007446705039839659, -0.00474832958778083, 0.0177348639418988, -0.0046019243858143296, 0.0193575913213401)",+
Retention,5,hear_y,0.010566365012872473,-0.004758914616927163,"(0.0123233715268195, 0.0162772426126212, 0.0076348248727827, -0.00339228340968875, -0.0023531343384146897, 0.0164784161955163, -0.0210643685036319, -0.0128098915529559, -0.0100475753443554, -0.0506357482279647)",-
Retention,5,insight_y,0.010489848745628961,0.006986690342966564,"(0.0223481217239062, 0.0212006277441272, 0.00115032313498097, 0.00315045274421085, 0.0107763076074919, 0.0223265011539508, 0.0322614930861861, -0.0154473000040616, -0.00817565109427567, -0.0197239726668511)",+
Retention,5,number_y,0.01033314873517666,-0.009788482085844864,"(0.0123156726475102, 0.00932650138624355, -0.017855380351461003, 0.00398882662166269, -0.0024467625507701, -0.00391626415407418, -0.0312524075924794, -0.0178340958284626, -0.0077756875744655, -0.0424352234621523)",-
Retention,5,agreeableness_x,0.010253645276379574,-0.008405719153702928,"(-0.0132815930269131, 0.0171973683392536, 0.00802092794640142, 0.0113644169948519, -0.0118086721541799, -0.0105901272496168, -0.0261489573651834, -0.0197720441860203, -0.026950171103115, -0.0120883397325077)",-
Retention,5,focuspresent_y,0.010127060653276534,0.0011366481264795366,"(-0.0115573670287129, -0.0301107177016362, -0.00648649967752074, 0.017862963323176998, -0.0032185073735174602, 0.00645420425541428, 0.0154986824764864, 0.00587482544634283, 0.0040366003664984605, 0.0130122971782637)",+
Retention,5,percept_x,0.009951908636242214,0.013196062256229962,"(0.0257669247023718, 0.006378933970225579, 0.00813279669222982, 0.0109659386874505, 0.0134653910586241, 0.0226637781947728, 0.0213799340993708, 0.009486099957770921, 0.0164384367060116, -0.0027176115065282898)",+
Retention,5,pronoun_y,0.009921175820184836,-0.01166641778639032,"(-0.0314334068757945, -0.00575718002635707, -0.0138471240912665, -0.0162378284115183, -0.00924637529411625, -0.0025536823814017603, -0.00990571802232177, -0.00210822302635801, -0.00222653279309913, -0.0233481069416699)",-
Retention,5,percept_y,0.009807508425890399,0.013240651988640204,"(0.008669257608184959, 0.0067172031745233104, -0.00426853017832618, -0.00673242260061145, 0.00745968672281761, 0.0127870088660783, 0.0265752656567366, 0.0173513994403009, 0.0226096434584529, 0.0412380077382451)",+
Retention,5,negate_y,0.009807180559228593,0.008312118720889668,"(-0.015287867193757, 0.0053814312971283895, -0.0104906530814958, 0.000574152695691387, 0.0200046231245533, 0.00226742787676374, 0.0321704987676733, 0.007570154104507671, 0.009596959917417491, 0.0313344597004142)",+
Retention,5,affect_y,0.00977067430453914,0.006946646266881966,"(-0.0110119732034018, -0.0033046905282849604, 0.0183152062823036, 0.0121299718564632, 0.025754489769737002, -0.004090004996102179, 0.0142360794710542, 0.0169556387986728, -0.009633776253533509, 0.0101155214719113)",+
Retention,5,auxverb_y,0.009581409493719748,-0.009099933660770068,"(-0.00582392991796402, -0.00880739768993052, -0.0197786810610833, -0.0222187018004562, -0.016271855946604, -0.00527375824698904, -0.00515954653244929, 0.00137893768387909, -0.0107417810516319, 0.0016973779555285)",-
Retention,5,cogproc_x,0.009397957630456675,0.009152238000589619,"(-0.0212514857376322, 0.00793230304483242, 0.0116329972381147, -0.0026253648833536, 0.00683622684095212, 0.00249272440749314, 0.0157963104364151, 0.0262331120737463, 0.0153700113338489, 0.0291055452514793)",+
Retention,5,male_x,0.009272052011381276,-0.0007587004996317742,"(0.0058084553050023, -0.007908038537127241, 0.00809306161943716, 0.00249509728761918, 0.0267413083931088, 0.00041909966436131003, 0.000330369618659007, 0.00872003400096224, -0.0226113865351372, -0.0296750058132033)",-
Retention,5,relativ_y,0.0086450908980002,-0.007904385514707592,"(0.00317166638946447, -0.005268918068566121, -0.0022076621282602, 0.0145131465321829, -0.0041619475324686794, -0.0166578191142933, -0.009971672336758691, -0.0107257969552848, -0.0239061325570678, -0.0238287193760237)",-
Retention,5,bio_x,0.008565124877261679,0.001158923042103468,"(-0.0224283179866673, -0.00105394882235242, 0.00629755448924095, 0.0103087311379607, -0.0098538810549715, -0.00438846344490261, 0.00390370854492974, 0.0128097953539431, 0.0234486478768673, -0.007454595673013279)",+
Retention,5,power_y,0.008146661591689783,-0.00663282714485821,"(-0.00159672193460973, -0.000291628838989189, -0.0179336674353145, -0.007914783698506879, -0.0052262559649557, -0.00988968069362696, -0.0191606673717195, -0.0024645815341897397, 0.00450579265993704, -0.0063560766366069395)",-
Retention,5,cogproc_y,0.007930744954266997,0.005346590795935924,"(-0.00646122172653633, -0.00398160946559255, 0.0035089705639841, 0.00984898933973439, 0.0101861323515893, 0.009448396951606491, 0.0233914536507306, -0.000393567961087195, -0.00282656731037447, 0.0107449315653049)",+
Retention,5,adverb_y,0.007605065166096563,-0.00145127631107575,"(-0.0166879831597997, -0.00505559008851513, 0.0006527434614571599, 0.00946158427355078, 0.00439629545329128, 0.00910834315107671, -0.00324742783747125, -0.0018088322820057898, -0.0104930004550446, -0.000838895627296962)",-
Retention,5,function_y,0.007494683015125368,-0.0025779940010156937,"(-0.0063062344288941, -0.00908742330073233, -0.009062204639910209, -0.0100198399151457, -0.00824230584880715, 0.000712803181479668, 0.00732733989405455, 0.00703072533017888, 0.000480039017534174, 0.00138716070008528)",-
Retention,5,affect_x,0.00735778956377463,0.002977297002078736,"(0.00119986696757033, 0.00907847250563148, 0.00462615180666427, 0.00658492841842284, 0.0111865340113496, 0.005685891187691979, 0.008032686894295909, -0.0122156219195191, -0.00414352541281177, -0.000262414438508179)",+
Retention,4,distance_parents,1.0,0.3827242203708269,"(2.86034158832694e-10, 0.17865472355883102, 0.24845744946523202, 0.258605084718088, 0.32883479558091805, 0.539843371825534, 0.459237426046366, 0.587447928953867, 0.5867852330506539, 0.6393761902227451)",+
Retention,4,max_parent_weight,0.28833333333333333,0.07749478520687847,"(-5.99832199000596e-11, -0.0261820725253719, 0.0034298701695812603, 0.0217363453472096, 0.0465718096799034, 0.10235186014469198, 0.0894497728126746, 0.221261384602864, 0.185721352763774, 0.130607529133441)",+
Retention,4,parents_size_avg,0.2286544011544011,-0.0622891148855114,"(-7.732937176248309e-11, -0.0205875025087619, -0.0608005200445133, -0.0335377460688997, -0.0049219423541253604, -0.0329413484506133, -0.0751667453190185, -0.0747823705668906, -0.125401468992584, -0.19475150447237802)",-
Retention,4,parents_bigger_than01,0.21964646464646465,-0.03330672669418307,"(1.0942447207817801e-10, 0.0530995485169839, 0.0347438248914746, -0.0056430610278891, -0.0144545418985236, -0.0763945006272564, -0.04854005381603901, -0.0594454564472419, -0.135639873370734, -0.0807931532720297)",-
Retention,4,num_parent,0.21920995670995672,0.05350266228391874,"(9.305866416280642e-11, 0.0470173814138477, 0.0189597624786873, 0.048948991164606, 0.0239650384128254, 0.0676172490359016, 0.0988368722534853, 0.122181161513909, 0.108616898530437, -0.00111673205757055)",+
Retention,4,parent_max_size,0.2045238095238095,0.059109176690189155,"(-3.6686130531442896e-11, 0.0296922011501148, 0.0461560609820577, 0.0120434962578382, 0.0158792809279534, 0.0474630784490153, 0.0728384794709921, 0.134249581518926, 0.15791197657332298, 0.0748576116083572)",+
Retention,4,transitivity_parents,0.19790404040404042,-0.010465490008045123,"(-2.7212236059337902e-11, -0.0604239683508621, -0.0407867250873958, -0.0520127260284228, -0.0145760782565001, 0.028098306277731005, -0.0132819870661904, -0.0129369578967166, 0.0237506584487462, 0.0375145779063716)",-
Retention,4,gini_parents_contributions,0.17512626262626263,0.039179040811712,"(1.4176787059119801e-12, 0.0194790152201211, 0.000357948736136569, 0.00881516246951709, 0.0581550195810336, 0.0593470234099377, 0.0449647061340766, -0.0307833372215972, 0.0860845589357459, 0.145370310850731)",+
Retention,4,parent_min_size,0.16817460317460317,0.049439343237347375,"(-1.9891719525585e-11, 0.0235956970018036, -0.00544667905472679, 0.0113617275081223, 0.0384179589231634, 0.0569890002456282, 0.10400141452877801, 0.0912129457385171, 0.11112670724717999, 0.0631346602548996)",+
Retention,4,density_parents,0.15948773448773448,0.03376379379710761,"(-5.872913634363611e-12, 0.0235490216904155, 0.0350761548922352, 0.00873988510140908, 0.0203715695952131, 0.0197238526585439, 0.10440644498076801, 0.0720150134833333, 0.0105671446506199, 0.04318885092441101)",+
Retention,4,parents_size_std,0.1588167388167388,-0.02677671774109794,"(-7.137028945544871e-11, -0.0143541332230008, -0.0304739570935913, -0.0451723710802186, -0.0434150335887199, 0.00326505125289002, -0.0873393651640814, -0.0744231340126197, -0.0399305346688708, 0.0640763002386034)",-
Retention,3,gini_comments_per_user,0.95,1.1224206703267494,"(0.8077352372244309, 0.876537355539992, 0.962413149120441, 1.07168244350114, 1.2037682772078502, 1.24362284224706, 1.26034585308823, 1.18079214147934, 1.29391506867732, 1.32339433518169)",+
Retention,3,gini_posts_per_user,0.55,0.5691908336931233,"(0.874985517751764, 0.797886319282233, 0.6816031773569999, 0.646987345808519, 0.5691208485704761, 0.495238006768601, 0.384190372015706, 0.37484887389021704, 0.43043615591934703, 0.43661171956737)",+
Retention,3,gini_posts_per_day,0.3,-0.2395164478224688,"(-0.19572211582039398, -0.27125206658935397, -0.283907304277953, -0.320038574052923, -0.320585300018531, -0.284441535120789, -0.199165136692343, -0.14371937631347, -0.15799434901081602, -0.218338720328115)",-
Retention,3,gini_comments_per_day,0.2833333333333333,-0.1968083624925257,"(0.0025448687780161, -0.143377840239531, -0.185108779356293, -0.27800927566211797, -0.278575848885635, -0.174736894869687, -0.219151576596227, -0.22827446751448602, -0.23265163924394802, -0.23074217133534805)",-
Retention,2,median_users_age,0.6741666666666667,0.09294117079403269,"(0.15870317749116902, 0.130197493991737, 0.191892123851783, 0.15445614550199, 0.0919648589441792, 0.163989376744421, 0.00568462626198671, 0.0370664408507345, 0.00678229325481617, -0.0113248289524898)",+
Retention,2,std_karma_comments,0.4625,-0.059593276191532686,"(-0.032443532539756, -0.0731662611292741, -0.10433897641691099, -0.0147195355779149, -0.0155123600319439, -0.112136412619664, -0.0192769792920188, -0.164161565060074, -0.029638996739921, -0.0305381425078491)",-
Retention,2,std_activities,0.4619047619047619,0.047013457536363254,"(-0.00809727981557323, 0.0195196287587585, 0.0223295914539954, 0.0183913621465636, 0.0509911005421429, 0.0724878700416201, 0.00944497603370508, 0.18884849079061103, 0.0477055633458513, 0.0485132720659579)",+
Retention,2,median_karma_posts,0.285,-0.0276898022434313,"(-0.0153826053927961, -0.0347875877799221, -0.0245351153348888, -0.10771504220220401, -0.0270333097450952, 0.0653236922783388, -0.00518242540121309, -0.0790473407946654, -0.0158883029249784, -0.0326499851368887)",-
Retention,2,std_karma_posts,0.2426190476190476,-0.033785144247670984,"(-0.0192177799258086, -0.0206128305566494, -0.0580384910526306, -0.0559508387967524, -0.0741625493614625, -0.0742540534939553, -0.00219882882427808, -0.00687664093991532, -0.007269494508618091, -0.0192699350166396)",-
Retention,2,median_activities,0.2367857142857143,0.034082239213543884,"(0.0214863974968949, 0.022734754678233996, 0.0343442118258279, 0.104208334699695, 0.0312368603005371, 0.00792248284682828, 0.00862370623172701, 0.0720007441495935, 0.0283711282154171, 0.00989377169068407)",+
Retention,2,median_karma_comments,0.18285714285714286,0.019973114424201643,"(-0.0141915541120796, 0.0208745977138242, 0.0493502618064964, 0.0354979570073547, 0.0120456451264175, 0.022306530537003, 0.00256502662964173, 0.072563723151505, 0.00975037541430702, -0.0110314190324535)",+
Retention,2,fraction_new_users,0.1720238095238095,0.0032793861646052288,"(0.0308649853223023, 0.0245099959033141, -0.0212489346325203, 0.0268674067923533, 0.0114922352728644, -0.0224759717531988, -0.00246120273638879, -0.0185142347021515, 0.00696636197302757, -0.0032067797935500003)",+
Retention,1,num_users_comments,1.0,0.7279785920375221,"(0.3635308369033621, 0.592615748870696, 0.6366528439533641, 0.6470401259351021, 0.8230869537743629, 0.911762350375973, 0.890973098806763, 0.834027882653805, 0.733660298337346, 0.8464357807644459)",+
Retention,1,num_users_posts,0.4833333333333333,0.5230288405177456,"(0.31332036618753495, 0.426953162539716, 0.45689396419193395, 0.4232868122167329, 0.518982412979015, 0.596431711289804, 0.6696584641659971, 0.596142201267807, 0.562567772468139, 0.666051537870776)",+
Retention,1,days_until_n,0.3416666666666667,0.35987571678400554,"(0.33744504975159695, 0.359082806277837, 0.373793697430069, 0.338924318078034, 0.34945645832618105, 0.284851919369578, 0.29372170730077196, 0.305909154291814, 0.419941655313609, 0.535630401700565)",+
Retention,1,avg_gap_posts,0.22039682539682542,-0.2113084948986002,"(-0.260602851880068, -0.35442247573186403, -0.30306279814139603, -0.276090946978, -0.220258800047496, -0.0673864849957433, -0.16080675994128601, -0.22001622363560602, -0.187882507133341, -0.0625551005012019)",-
Retention,1,avg_gap_comments,0.19190476190476188,-0.18405597655386097,"(-0.0727553562828912, -0.0426077769245985, -0.113986906281323, -0.0718778321421942, -0.19378274382704802, -0.33040727809353, -0.126334703103205, -0.0442505178356029, -0.337022615868718, -0.5075340351794989)",-
Retention,1,num_comments,0.154011544011544,0.05642088224674478,"(0.111616612705482, 0.073725817047456, 0.17887853697573003, 0.0537729645021997, -0.00914495738996988, 0.0947655794231117, 0.0422981939593225, 0.0541202452716846, 0.0636303221711239, -0.0994544921986926)",+
Retention,1,median_replies,0.13476551226551228,-0.029017208607480943,"(0.0878497889040315, 0.0437275065552506, 0.0113042520303953, -0.0453514652866398, -0.0535038108004155, -0.0678316628913987, -0.0607408925175931, -0.0570576477748179, -0.066919111937655, -0.0816490423559668)",-
Retention,1,num_posts,0.128502886002886,-0.0004094093801191814,"(-0.0071083027622406, 0.12935566371919802, -0.0741513229988848, 0.0398651208538551, 0.106562129137513, 0.0625737383253357, -0.10961298307368599, -0.0407711780628921, 0.00147821922657386, -0.112285178165964)",-
Retention,1,median_comments_users,0.12734848484848488,-0.009019183600390753,"(0.0341603702812493, 0.028777110358308995, -0.162161235608121, -0.0504817446541206, -0.0057313293534890794, -0.0563113081155978, -0.117707762936586, 0.15453330996921, 0.0239191199379807, 0.060811634117258)",-
Retention,1,median_posts_users,0.12337662337662336,-0.051506792689034145,"(0.006504471608113921, -0.0477371901607539, -0.027447648862141003, -0.0521575010860643, -0.0382607343995586, -0.0516461718854514, -0.0466837260051322, -0.0492601478296191, -0.0396462870520768, -0.16873299121765803)",-
Retention,1,first_activity,0.11457070707070707,0.04242142973984188,"(0.0158666223943986, 0.074023261173513, 0.09527072506654401, 0.0513433997194246, 0.0069938624936461205, 0.0452782684094764, 0.0627170160372849, 0.0462291791969077, 0.0109049758302774, 0.0155869870769461)",+
